,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
413447,1269,3451,517,1118847324000,38.141,65.859,6451141.887999999,1873307.805,44.0,5.8,3,28.11,0.0,4,1253,0,87.43,3.11
413448,1269,3452,517,1118847324100,38.125,68.859,6451143.905,1873305.584,44.0,5.8,3,28.11,0.0,4,1253,0,87.93,3.13
413449,1269,3453,517,1118847324200,38.109,71.859,6451145.921,1873303.3630000001,44.0,5.8,3,28.11,0.0,4,1253,0,88.46,3.15
413450,1269,3454,517,1118847324300,38.094,74.858,6451147.937000001,1873301.142,44.0,5.8,3,28.11,0.0,4,1253,0,88.93,3.16
413451,1269,3455,517,1118847324400,38.079,77.859,6451149.954,1873298.92,44.0,5.8,3,28.11,0.0,4,1253,0,89.25,3.18
413452,1269,3456,517,1118847324500,38.085,80.742,6451151.887999999,1873296.7580000001,44.0,5.8,3,28.11,-11.2,4,1253,0,89.64,3.19
413453,1269,3457,517,1118847324600,38.102,83.45200000000001,6451153.727000001,1873294.685,44.0,5.8,3,26.41,-11.2,4,1253,0,90.25,3.42
413454,1269,3458,517,1118847324700,38.089,85.948,6451155.494,1873292.7380000001,44.0,5.8,3,23.95,-11.2,4,1253,0,91.22,3.81
413455,1269,3459,517,1118847324800,38.077,88.16799999999999,6451157.067000001,1873291.006,44.0,5.8,3,20.77,-11.2,4,1253,0,92.53,4.46
413456,1269,3460,517,1118847324900,38.067,90.095,6451158.297,1873289.6509999998,44.0,5.8,3,17.6,-11.2,4,1253,0,94.11,5.35
413457,1269,3461,517,1118847325000,38.031,91.75200000000001,6451159.417,1873288.459,44.0,5.8,3,16.22,-2.82,4,1253,0,95.95,5.92
413458,1269,3462,517,1118847325100,37.961999999999996,93.363,6451160.545,1873287.332,44.0,5.8,3,17.52,11.2,4,1253,0,97.82,5.58
413459,1269,3463,517,1118847325200,37.985,95.334,6451161.877,1873285.865,44.0,5.8,3,21.07,11.2,4,1253,0,99.34,4.71
