,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
226147,810,1940,434,1118847172900,52.443999999999996,44.068999999999996,6451116.685,1873314.455,18.5,5.4,2,40.0,0.0,5,792,0,115.68,2.89
226148,810,1941,434,1118847173000,52.424,48.068000000000005,6451119.373,1873311.493,18.5,5.4,2,40.0,0.0,5,792,0,115.54,2.89
226149,810,1942,434,1118847173100,52.403,52.068000000000005,6451122.062000001,1873308.532,18.5,5.4,2,40.0,0.0,5,792,0,115.49,2.89
226150,810,1943,434,1118847173200,52.383,56.068000000000005,6451124.75,1873305.57,18.5,5.4,2,40.0,0.0,5,792,0,115.7,2.89
226151,810,1944,434,1118847173300,52.361999999999995,60.068000000000005,6451127.438999999,1873302.608,18.5,5.4,2,40.0,0.0,5,792,0,116.14,2.9
226152,810,1945,434,1118847173400,52.341,64.068,6451130.128,1873299.6469999999,18.5,5.4,2,40.0,0.0,5,792,0,116.8,2.92
226153,810,1946,434,1118847173500,52.321000000000005,68.068,6451132.816000001,1873296.685,18.5,5.4,2,40.0,0.0,5,792,0,117.7,2.94
226154,810,1947,434,1118847173600,52.3,72.068,6451135.505,1873293.7230000002,18.5,5.4,2,40.0,0.0,5,792,0,118.68,2.97
226155,810,1948,434,1118847173700,52.278999999999996,76.068,6451138.193,1873290.7619999999,18.5,5.4,2,40.0,0.0,5,792,0,119.64,2.99
226156,810,1949,434,1118847173800,52.25899999999999,80.068,6451140.882,1873287.8,18.5,5.4,2,40.0,0.0,5,792,0,120.61,3.02
226157,810,1950,434,1118847173900,52.238,84.12100000000001,6451143.571,1873284.8380000002,18.5,5.4,2,39.51,-7.85,5,792,0,121.54,3.08
226158,810,1951,434,1118847174000,52.218,88.029,6451146.259,1873281.8769999999,18.5,5.4,2,38.39,-11.2,5,792,0,122.5,3.19
226159,810,1952,434,1118847174100,52.196999999999996,91.795,6451148.948,1873278.915,18.5,5.4,2,37.58,-7.04,5,792,0,123.42,3.28
226160,810,1953,434,1118847174200,52.235,95.43700000000001,6451151.636,1873275.9530000002,18.5,5.4,2,37.58,7.03,5,792,0,124.27,3.31
226161,810,1954,434,1118847174300,52.283,99.20200000000001,6451154.325,1873272.9919999999,18.5,5.4,2,38.38,11.2,5,792,0,124.72,3.25
226162,810,1955,434,1118847174400,52.331,103.11,6451157.0139999995,1873270.03,18.5,5.4,2,39.51,7.83,5,792,0,124.66,3.16
226163,810,1956,434,1118847174500,52.381,107.163,6451159.7020000005,1873267.0680000002,18.5,5.4,2,40.0,0.0,5,792,0,124.23,3.11
226164,810,1957,434,1118847174600,52.428999999999995,111.163,6451162.391,1873264.1069999998,18.5,5.4,2,40.0,0.0,5,792,0,123.53,3.09
226165,810,1958,434,1118847174700,52.478,115.163,6451165.079,1873261.145,18.5,5.4,2,40.0,0.0,5,792,0,123.1,3.08
226166,810,1959,434,1118847174800,52.526,119.162,6451167.767999999,1873258.1830000002,18.5,5.4,2,40.0,0.03,5,792,823,122.81,3.07
226167,810,1960,434,1118847174900,52.576,123.164,6451170.456,1873255.221,18.5,5.4,2,39.99,-0.19,5,792,823,122.82,3.07
226168,810,1961,434,1118847175000,52.623999999999995,127.161,6451173.145,1873252.26,18.5,5.4,2,39.97,-0.16,5,792,823,122.78,3.07
226169,810,1962,434,1118847175100,52.666000000000004,131.148,6451175.841,1873249.3,18.5,5.4,2,40.06,1.45,5,792,823,122.99,3.07
226170,810,1963,434,1118847175200,52.735,135.14,6451178.496,1873246.344,18.5,5.4,2,40.39,4.75,5,792,823,123.42,3.06
226171,810,1964,434,1118847175300,52.763999999999996,139.18,6451181.219,1873243.374,18.5,5.4,2,41.02,8.11,5,792,823,124.1,3.03
226172,810,1965,434,1118847175400,52.736000000000004,143.31,6451184.058999999,1873240.3630000001,18.5,5.4,2,41.88,9.67,5,792,823,125.03,2.99
226173,810,1966,434,1118847175500,52.667,147.553,6451186.998,1873237.304,18.5,5.4,2,42.78,8.58,5,792,823,126.14,2.95
226174,810,1967,434,1118847175600,52.547,151.893,6451190.038,1873234.2119999998,18.5,5.4,2,43.47,5.6,5,792,823,127.43,2.93
226175,810,1968,434,1118847175700,52.339,156.332,6451193.203,1873231.116,18.5,5.4,2,43.48,-4.01,5,792,823,128.68,2.96
226176,810,1969,434,1118847175800,52.141999999999996,160.7,6451196.346,1873228.0259999998,18.5,5.4,2,42.72,-11.2,5,792,823,129.71,3.04
226177,810,1970,434,1118847175900,51.946000000000005,164.888,6451199.488,1873224.937,18.5,5.4,2,42.1,-5.53,5,792,823,130.7,3.1
226178,810,1971,434,1118847176000,51.773,169.00799999999998,6451202.631,1873221.8469999998,18.5,5.4,2,42.09,5.53,5,792,823,131.52,3.12
