,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
195901,704,1691,431,1118847148000,10.591,27.93,6451137.024,1873354.4409999999,8.5,5.5,2,38.24,0.0,1,698,0,32.37,0.85
195902,704,1692,431,1118847148100,10.571,31.916999999999998,6451139.712,1873351.479,8.5,5.5,2,38.24,0.0,1,698,0,31.9,0.83
195903,704,1693,431,1118847148200,11.054,34.92,6451141.359,1873348.9219999998,8.5,5.5,2,38.24,0.0,1,698,0,32.4,0.85
195904,704,1694,431,1118847148300,11.034,38.92,6451144.047,1873345.96,8.5,5.5,2,38.24,0.0,1,698,0,31.88,0.83
195905,704,1695,431,1118847148400,11.515999999999998,42.423,6451146.03,1873343.033,8.5,5.5,2,38.24,0.0,1,698,0,31.82,0.83
195906,704,1696,431,1118847148500,11.387,46.196999999999996,6451148.629,1873340.332,8.5,5.5,2,38.24,11.0,1,698,0,31.46,0.82
195907,704,1697,431,1118847148600,11.343,50.068000000000005,6451151.248,1873337.483,8.5,5.5,2,39.26,11.2,1,698,0,30.99,0.79
195908,704,1698,431,1118847148700,11.292,54.111000000000004,6451153.99,1873334.5080000001,8.5,5.5,2,39.85,1.66,1,698,0,30.35,0.76
195909,704,1699,431,1118847148800,11.17,58.178999999999995,6451156.847,1873331.51,8.5,5.5,2,39.48,-9.47,1,698,0,29.68,0.75
195910,704,1700,431,1118847148900,11.061,62.071000000000005,6451159.549,1873328.666,8.5,5.5,2,38.28,-11.2,1,698,0,29.15,0.76
195911,704,1701,431,1118847149000,10.956,65.839,6451162.136,1873325.9440000001,8.5,5.5,2,36.92,-11.2,1,698,0,28.75,0.78
195912,704,1702,431,1118847149100,10.877,69.428,6451164.5479999995,1873323.378,8.5,5.5,2,36.1,-4.0,1,698,0,28.55,0.79
195913,704,1703,431,1118847149200,10.847000000000001,72.96,6451166.916,1873320.7869999998,8.5,5.5,2,36.08,4.49,1,698,0,28.41,0.79
195914,704,1704,431,1118847149300,10.827,76.571,6451169.352000001,1873318.105,8.5,5.5,2,36.57,6.77,1,698,0,28.17,0.77
195915,704,1705,431,1118847149400,10.822000000000001,80.281,6451171.839,1873315.345,8.5,5.5,2,37.04,3.32,1,698,0,27.77,0.75
