,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
648913,1872,5339,339,1118847512800,52.36,35.553000000000004,6451111.056,1873320.845,12.0,4.5,2,31.06,0.0,5,1866,0,80.64,2.6
648914,1872,5340,339,1118847512900,52.346000000000004,38.554,6451113.072000001,1873318.6230000001,12.0,4.5,2,31.06,0.0,5,1866,0,81.16,2.61
648915,1872,5341,339,1118847513000,52.33,41.553999999999995,6451115.089,1873316.4019999998,12.0,4.5,2,31.06,0.0,5,1866,0,81.66,2.63
648916,1872,5342,339,1118847513100,52.315,44.553000000000004,6451117.105,1873314.1809999999,12.0,4.5,2,31.06,0.0,5,1866,0,82.16,2.65
648917,1872,5343,339,1118847513200,52.299,47.553000000000004,6451119.121,1873311.96,12.0,4.5,2,31.06,0.0,5,1866,0,82.66,2.66
648918,1872,5344,339,1118847513300,52.339,50.608000000000004,6451121.12,1873309.675,12.0,4.5,2,31.06,7.01,5,1866,0,83.1,2.68
648919,1872,5345,339,1118847513400,52.358999999999995,53.75,6451123.2129999995,1873307.3159999999,12.0,4.5,2,31.7,6.55,5,1866,0,83.46,2.63
648920,1872,5346,339,1118847513500,52.368,56.971000000000004,6451125.366,1873304.907,12.0,4.5,2,32.21,3.72,5,1866,0,83.74,2.6
648921,1872,5347,339,1118847513600,52.343999999999994,60.229,6451127.567000001,1873302.4919999999,12.0,4.5,2,32.46,1.0,5,1866,0,83.98,2.59
648922,1872,5348,339,1118847513700,52.328,63.489,6451129.752,1873300.085,12.0,4.5,2,32.52,-0.12,5,1866,0,84.22,2.59
648923,1872,5349,339,1118847513800,52.31100000000001,66.741,6451131.936000001,1873297.679,12.0,4.5,2,32.51,-0.06,5,1866,0,84.47,2.6
648924,1872,5350,339,1118847513900,52.294,69.99,6451134.121,1873295.273,12.0,4.5,2,32.52,0.14,5,1866,0,84.72,2.61
648925,1872,5351,339,1118847514000,52.278,73.247,6451136.305,1873292.866,12.0,4.5,2,32.49,-0.47,5,1866,0,85.01,2.62
648926,1872,5352,339,1118847514100,52.255,76.503,6451138.5,1873290.457,12.0,4.5,2,32.36,-1.93,5,1866,0,85.2,2.63
648927,1872,5353,339,1118847514200,52.24100000000001,79.74,6451140.681,1873288.05,12.0,4.5,2,32.09,-3.59,5,1866,0,85.25,2.66
648928,1872,5354,339,1118847514300,52.263999999999996,82.93700000000001,6451142.797,1873285.6609999998,12.0,4.5,2,31.71,-4.38,5,1866,0,85.25,2.69
648929,1872,5355,339,1118847514400,52.299,86.132,6451144.876,1873283.294,12.0,4.5,2,30.83,-11.2,5,1866,0,85.34,2.77
648930,1872,5356,339,1118847514500,52.372,89.12299999999999,6451146.8889999995,1873280.945,12.0,4.5,2,29.43,-11.2,5,1866,0,85.8,2.92
648931,1872,5357,339,1118847514600,52.453,91.99600000000001,6451148.8889999995,1873278.5980000002,12.0,4.5,2,28.49,-7.6,5,1866,0,86.47,3.03
648932,1872,5358,339,1118847514700,52.571999999999996,94.72,6451150.9,1873276.249,12.0,4.5,2,28.46,7.16,5,1866,0,87.24,3.07
648933,1872,5359,339,1118847514800,52.701,97.575,6451152.91,1873273.899,12.0,4.5,2,29.27,11.2,5,1866,0,87.88,3.0
