,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
947192,2605,7407,930,1118847719600,28.302,33.536,6451127.603999999,1873338.425,13.0,6.4,2,26.63,0.0,3,2595,0,78.44,2.95
947193,2605,7408,930,1118847719700,28.285999999999998,36.537,6451129.621,1873336.2030000002,13.0,6.4,2,26.63,0.0,3,2595,0,77.94,2.93
947194,2605,7409,930,1118847719800,28.271,39.536,6451131.637,1873333.9819999998,13.0,6.4,2,26.63,0.0,3,2595,0,77.44,2.91
947195,2605,7410,930,1118847719900,28.255,42.536,6451133.654,1873331.761,13.0,6.4,2,26.63,0.0,3,2595,0,76.94,2.89
947196,2605,7411,930,1118847720000,28.241999999999997,45.036,6451135.334,1873329.91,13.0,6.4,2,26.63,0.0,3,2595,0,76.94,2.89
947197,2605,7412,930,1118847720100,28.241,47.86,6451137.251,1873327.779,13.0,6.4,2,26.63,-5.85,3,2595,0,76.62,2.88
947198,2605,7413,930,1118847720200,28.226999999999997,50.501000000000005,6451139.0139999995,1873325.8369999998,13.0,6.4,2,26.04,-7.08,3,2595,0,76.48,2.94
947199,2605,7414,930,1118847720300,28.201,53.066,6451140.731000001,1873323.965,13.0,6.4,2,25.45,-5.71,3,2595,0,76.41,3.0
947200,2605,7415,930,1118847720400,28.189,55.552,6451142.391,1873322.136,13.0,6.4,2,25.06,-1.48,3,2595,0,76.42,3.05
947201,2605,7416,930,1118847720500,28.176,58.038000000000004,6451144.072000001,1873320.284,13.0,6.4,2,24.97,0.13,3,2595,0,76.44,3.06
947202,2605,7417,930,1118847720600,28.163,60.534,6451145.752,1873318.4330000002,13.0,6.4,2,24.99,0.24,3,2595,0,76.44,3.06
947203,2605,7418,930,1118847720700,28.15,63.036,6451147.432999999,1873316.582,13.0,6.4,2,25.0,0.0,3,2595,0,76.44,3.06
947204,2605,7419,930,1118847720800,28.136999999999997,65.536,6451149.113,1873314.731,13.0,6.4,2,25.0,0.0,3,2595,0,76.46,3.06
